"",海拔高度,下降率,无线电高度,计算空速,地速,起落架,空地电门0.2秒,空地电门0.4秒,空地电门0.6秒,空地电门0.8秒,空地电门1秒,着陆G值0.1秒,着陆G值0.2秒,着陆G值0.3秒,着陆G值0.4秒,着陆G值0.5秒,着陆G值0.6秒,着陆G值0.7秒,着陆G值0.8秒,着陆G值0.9秒,着陆G值1秒,姿态（俯仰角）,姿态（俯仰角）.1,姿态（俯仰角）.2,姿态（俯仰角）.3,姿态（俯仰角）.4,杆量,杆量.1,杆量.2,杆量.3,杆量.4,坡度（左负右正）,坡度（左负右正）.1,盘量,盘量.1,盘量.2,盘量.3,盘量.4,左侧发动机油门N1值,右侧发动机油门N1值,磁航向,风向,风速,是否接通了A/T,是否接通了任意侧的A/P,左发油门杆位置（角度）,左发油门杆位置（角度）.1,右发油门杆位置（角度）,右发油门杆位置（角度）.1,RUDD位置,下滑道偏差（C）,下滑道偏差（L）,下滑道偏差（R）,航向道偏差（C）,航向道偏差（L）,航向道偏差（R）,俯仰角率
7380,33101,-7,1404,297.375,432.25,0.0,1,1,1,1,1,0.9961,0.9922,0.9961,0.9961,0.9922,1.0039,0.9844,0.9961,0.9961,0.9922,1.8457,1.8457,1.8457,1.8457,1.8457,-0.001,-0.001,-0.001,-0.001,-0.001,-0.2637,-0.2637,-0.0115,-0.0104,-0.0084,-0.0073,-0.0084,81.3,81.3,23.7,338.2,69.125,1,1,56.9531,56.9531,56.9531,56.9531,-0.2656,-0.67,-0.75,-0.68,3.40,3.37,3.34,0.0000
7381,33099,-4,1404,297.375,432.25,0.0,1,1,1,1,1,0.9922,0.9883,1.0000,1.0000,0.9961,1.0000,0.9922,0.9844,0.9922,0.9961,1.8457,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,-0.2637,-0.2637,-0.0084,-0.0084,-0.0094,-0.0104,-0.0104,81.3,81.3,23.7,338.2,69.375,1,1,56.9092,56.9092,56.9531,56.9531,-0.2637,-0.52,-0.54,-0.56,4.15,4.13,4.18,0.0000
7382,33098,11,1404,297.375,432.25,0.0,1,1,1,1,1,1.0000,1.0000,1.0000,1.0039,1.0039,1.0000,0.9961,1.0078,1.0039,0.9922,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,-0.2637,-0.2637,-0.0084,-0.0084,-0.0084,-0.0084,-0.0084,81.3,81.3,23.7,338.2,69.125,1,1,56.8652,56.8652,56.9531,56.9531,-0.2637,-0.36,-0.36,-0.34,3.20,3.25,3.32,0.0000
7383,33096,38,1404,297.375,432.25,0.0,1,1,1,1,1,1.0039,1.0000,1.0000,1.0078,1.0000,0.9961,0.9961,1.0039,1.0078,0.9922,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,-0.2637,-0.2637,-0.0084,-0.0084,-0.0084,-0.0084,-0.0084,81.3,81.3,23.7,338.2,69.125,1,1,56.8213,56.7773,56.9531,56.9531,-0.2617,-0.38,-0.36,-0.37,3.22,3.26,3.16,0.0000
7384,33099,31,1404,297.250,432.25,0.0,1,1,1,1,1,0.9961,1.0039,1.0000,1.0000,1.0078,0.9961,1.0039,0.9922,1.0000,1.0078,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,-0.2637,-0.1758,-0.0115,-0.0094,-0.0094,-0.0084,-0.0084,81.2,81.2,23.7,338.2,69.125,1,1,56.7773,56.7773,56.9531,56.9092,-0.2617,-0.54,-0.52,-0.54,3.81,3.83,3.77,0.0000
7385,33098,21,1404,297.375,432.25,0.0,1,1,1,1,1,1.0000,0.9922,0.9961,0.9961,1.0078,0.9883,0.9961,0.9961,1.0000,0.9922,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,-0.1758,-0.2637,-0.0115,-0.0115,-0.0115,-0.0115,-0.0115,81.3,81.2,23.7,338.6,69.250,1,1,56.7773,56.7773,56.8652,56.8652,-0.2559,-0.65,-0.69,-0.77,4.10,4.12,3.99,-0.0625
7386,33098,10,1404,297.375,432.25,0.0,1,1,1,1,1,1.0000,0.9922,1.0000,1.0000,0.9922,0.9961,0.9961,0.9922,0.9961,0.9922,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,-0.1758,-0.1758,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,81.1,81.1,23.7,338.6,69.125,1,1,56.7773,56.7773,56.8652,56.8652,-0.2559,-0.77,-0.74,-0.69,3.50,3.49,3.54,-0.0625
7387,33098,2,1404,297.500,432.25,0.0,1,1,1,1,1,0.9844,0.9961,0.9883,1.0000,0.9961,1.0000,1.0000,0.9922,0.9961,1.0000,1.8896,1.8896,1.8896,1.8896,1.8457,-0.001,-0.001,-0.001,-0.001,-0.001,-0.1758,-0.1758,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,81.1,81.1,23.7,338.6,69.125,1,1,56.7773,56.7773,56.8213,56.8652,-0.2617,-0.67,-0.81,-0.77,3.13,3.16,3.18,-0.0625
7388,33097,6,1404,297.500,432.25,0.0,1,1,1,1,1,1.0000,0.9922,0.9961,0.9961,0.9961,1.0000,0.9961,0.9883,0.9961,1.0000,1.8457,1.8457,1.8457,1.8457,1.8457,-0.001,-0.001,-0.001,-0.001,-0.001,-0.0879,-0.0879,-0.0073,-0.0073,-0.0073,-0.0073,-0.0094,81.1,81.1,23.7,338.6,69.250,1,1,56.7773,56.7773,56.8652,56.8652,-0.2617,-0.58,-0.52,-0.55,3.09,3.07,3.05,0.0625
7389,33099,-5,1404,297.500,432.25,0.0,1,1,1,1,1,0.9961,1.0000,1.0000,1.0039,1.0000,1.0039,0.9883,1.0039,0.9961,0.9883,1.8457,1.8457,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,-0.1758,-0.1758,-0.0094,-0.0094,-0.0084,-0.0073,-0.0073,81.1,81.1,23.7,338.6,69.125,1,1,56.7773,56.7773,56.8652,56.8652,-0.2695,-0.41,-0.51,-0.37,3.28,3.29,3.25,0.0000
7390,33098,-8,1404,297.500,432.25,0.0,1,1,1,1,1,1.0000,0.9961,1.0000,0.9961,0.9961,0.9961,0.9961,1.0000,1.0000,0.9922,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,-0.0879,-0.0879,-0.0094,-0.0094,-0.0094,-0.0094,-0.0094,81.1,81.1,23.7,338.6,69.125,1,1,56.7334,56.7334,56.8652,56.8213,-0.2695,-0.37,-0.45,-0.49,3.48,3.42,3.45,0.0000
7391,33097,2,1404,297.750,432.25,0.0,1,1,1,1,1,1.0039,0.9922,0.9961,0.9961,0.9961,1.0039,0.9961,0.9961,0.9844,1.0000,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,-0.1758,-0.0879,-0.0094,-0.0094,-0.0094,-0.0094,-0.0094,81.1,81.1,23.7,338.9,69.375,1,1,56.7334,56.7334,56.8213,56.8213,-0.2637,-0.32,-0.31,-0.32,3.52,3.49,3.55,0.0000
7392,33097,11,1404,297.750,432.00,0.0,1,1,1,1,1,0.9961,1.0000,1.0039,1.0000,1.0078,0.9961,0.9961,0.9922,0.9961,1.0000,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,-0.0879,-0.1758,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,81.0,81.0,23.7,338.9,69.375,1,1,56.7334,56.7334,56.8213,56.8213,-0.2637,-0.40,-0.42,-0.37,3.51,3.44,3.54,0.0000
7393,33100,-8,1404,298.000,432.00,0.0,1,1,1,1,1,0.9922,1.0078,1.0078,0.9922,0.9922,0.9961,1.0039,0.9961,1.0000,1.0000,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,-0.1758,-0.0879,-0.0146,-0.0115,-0.0104,-0.0104,-0.0104,81.0,80.9,23.7,338.9,69.500,1,1,56.7334,56.7334,56.7773,56.7334,-0.2637,-0.42,-0.51,-0.44,3.47,3.47,3.46,0.0000
7394,33099,-19,1404,297.750,432.00,0.0,1,1,1,1,1,0.9922,0.9883,0.9922,0.9922,0.9961,0.9883,0.9883,0.9961,0.9961,1.0039,1.8896,1.8457,1.8457,1.8457,1.8457,-0.001,-0.001,-0.001,-0.001,-0.001,-0.0879,-0.1758,-0.0115,-0.0125,-0.0146,-0.0157,-0.0146,80.9,80.9,23.7,338.9,69.375,1,1,56.7334,56.7334,56.7334,56.7334,-0.2637,-0.56,-0.67,-0.63,3.42,3.45,3.36,-0.1250
7395,33101,-36,1404,297.625,432.00,0.0,1,1,1,1,1,0.9961,0.9883,0.9883,1.0000,0.9883,0.9844,0.9883,0.9883,0.9883,0.9922,1.8457,1.8457,1.8457,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,-0.0879,-0.0879,-0.0094,-0.0094,-0.0094,-0.0104,-0.0115,80.9,80.9,23.7,338.9,69.125,1,1,56.7334,56.7334,56.7334,56.7334,-0.2559,-0.54,-0.71,-0.56,3.46,3.54,3.58,0.0000
7396,33100,-37,1404,297.750,432.00,0.0,1,1,1,1,1,0.9961,1.0039,0.9922,0.9961,0.9961,1.0078,1.0000,1.0000,0.9922,1.0039,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,-0.0879,-0.0879,-0.0094,-0.0094,-0.0094,-0.0094,-0.0094,80.9,80.9,23.7,338.9,69.250,1,1,56.7334,56.7334,56.6894,56.6894,-0.2559,-0.51,-0.53,-0.61,3.51,3.46,3.50,-0.1250
7397,33100,-28,1404,297.750,432.00,0.0,1,1,1,1,1,1.0000,1.0039,0.9961,0.9961,0.9961,0.9961,0.9922,0.9961,0.9961,0.9922,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0000,-0.0879,-0.0094,-0.0094,-0.0094,-0.0094,-0.0094,80.9,80.9,23.7,338.9,69.250,1,1,56.7334,56.6894,56.6894,56.6455,-0.2637,-0.50,-0.54,-0.49,3.65,3.51,3.68,0.0625
7398,33099,-8,1404,297.750,432.00,0.0,1,1,1,1,1,0.9922,0.9961,1.0000,1.0078,1.0000,1.0039,0.9922,1.0039,1.0039,1.0000,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0000,0.0000,-0.0094,-0.0084,-0.0094,-0.0094,-0.0094,80.8,80.9,23.7,338.9,69.125,1,1,56.6894,56.6455,56.6455,56.6455,-0.2637,-0.24,-0.31,-0.28,3.65,3.60,3.65,0.0000
7399,33100,1,1404,297.750,432.00,0.0,1,1,1,1,1,0.9961,1.0078,0.9922,1.0000,0.9922,0.9922,1.0000,0.9961,0.9961,0.9883,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0000,0.0000,-0.0084,-0.0073,-0.0073,-0.0073,-0.0084,80.8,80.9,23.7,338.9,69.375,1,1,56.6455,56.6455,56.6016,56.6455,-0.2715,-0.20,-0.04,-0.23,3.48,3.45,3.59,0.0000
7400,33101,-4,1404,297.875,432.00,0.0,1,1,1,1,1,1.0000,1.0000,1.0000,0.9922,0.9883,0.9961,0.9883,0.9961,0.9922,0.9883,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,-0.0879,-0.0879,-0.0115,-0.0115,-0.0115,-0.0115,-0.0104,80.8,80.8,23.7,338.9,69.375,1,1,56.6455,56.6455,56.6455,56.6455,-0.2715,-0.06,-0.11,-0.09,3.50,3.46,3.45,-0.0625
7401,33099,4,1404,297.875,432.00,0.0,1,1,1,1,1,0.9961,0.9961,0.9961,0.9922,1.0000,1.0000,1.0039,1.0156,1.0039,1.0039,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,-0.0879,-0.0879,-0.0115,-0.0115,-0.0115,-0.0115,-0.0115,80.9,80.8,23.7,338.9,69.500,1,1,56.6455,56.6455,56.6455,56.6455,-0.2637,-0.28,-0.30,-0.32,3.49,3.54,3.43,0.0000
7402,33099,13,1404,297.750,432.00,0.0,1,1,1,1,1,1.0078,1.0078,1.0117,1.0000,0.9961,1.0078,0.9961,0.9922,0.9922,1.0039,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,-0.1758,-0.0879,-0.0219,-0.0178,-0.0157,-0.0125,-0.0115,80.8,80.8,23.7,338.9,69.375,1,1,56.6455,56.6455,56.6455,56.6455,-0.2637,-0.49,-0.42,-0.42,3.57,3.58,3.53,-0.0625
7403,33099,17,1404,297.875,432.00,0.0,1,1,1,1,1,0.9805,0.9961,0.9883,0.9961,1.0039,0.9883,1.0039,1.0000,0.9961,1.0000,1.8457,1.8457,1.8457,1.8457,1.8457,-0.001,-0.001,-0.001,-0.001,-0.001,-0.1758,-0.1758,-0.0167,-0.0209,-0.0251,-0.0251,-0.0251,80.8,80.8,23.7,339.3,69.625,1,1,56.6455,56.6455,56.6455,56.6455,-0.2559,-0.38,-0.49,-0.40,3.43,3.29,3.36,-0.0625
7404,33101,1,1404,297.875,431.75,0.0,1,1,1,1,1,0.9922,0.9961,0.9805,0.9922,0.9883,0.9844,0.9922,0.9727,0.9844,0.9883,1.8457,1.8457,1.8457,1.8457,1.8457,-0.001,-0.001,-0.001,-0.001,-0.001,-0.0879,-0.0879,-0.0136,-0.0115,-0.0104,-0.0104,-0.0115,80.8,80.8,23.7,339.3,69.500,1,1,56.6455,56.6455,56.6455,56.6455,-0.2559,-0.36,-0.51,-0.46,3.54,3.59,3.58,0.0000
7405,33100,-8,1404,297.625,431.75,0.0,1,1,1,1,1,1.0000,1.0000,0.9922,0.9961,0.9922,0.9922,0.9922,0.9922,0.9883,0.9883,1.8457,1.8457,1.8457,1.8457,1.8457,-0.001,-0.001,-0.001,-0.001,-0.001,-0.0879,-0.0879,-0.0167,-0.0146,-0.0146,-0.0146,-0.0136,80.8,80.8,23.7,339.3,69.500,1,1,56.6455,56.6455,56.6016,56.6016,-0.2617,-0.33,-0.50,-0.49,3.39,3.52,3.51,0.0000
7406,33102,-25,1404,297.500,431.75,0.0,1,1,1,1,1,0.9961,1.0000,0.9961,0.9961,0.9922,1.0000,1.0000,0.9961,0.9922,0.9922,1.8457,1.8896,1.8457,1.8896,1.8457,-0.001,-0.001,-0.001,-0.001,-0.001,-0.0879,-0.0879,-0.0115,-0.0136,-0.0167,-0.0178,-0.0178,80.8,80.7,23.7,338.9,69.125,1,1,56.6455,56.6455,56.6016,56.6016,-0.2617,-0.25,-0.21,-0.33,3.73,3.67,3.75,0.0000
7407,33101,-28,1404,297.375,431.75,0.0,1,1,1,1,1,0.9844,1.0000,0.9844,0.9883,0.9844,0.9922,0.9844,0.9766,0.9922,0.9844,1.8457,1.8457,1.8457,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0000,0.0000,-0.0052,-0.0063,-0.0094,-0.0094,-0.0104,80.8,80.8,23.7,338.9,68.875,1,1,56.6455,56.6455,56.6016,56.6016,-0.2656,-0.18,-0.25,-0.20,3.41,3.34,3.39,-0.0625
7408,33100,-14,1404,297.625,431.75,0.0,1,1,1,1,1,0.9961,0.9922,0.9883,1.0039,1.0000,1.0039,0.9844,1.0000,1.0000,0.9961,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0879,0.0879,-0.0052,-0.0052,-0.0052,-0.0052,-0.0052,80.8,80.8,23.7,338.9,69.125,1,1,56.6455,56.6455,56.6016,56.6016,-0.2656,-0.20,-0.26,-0.08,3.53,3.63,3.69,0.0000
7409,33102,-14,1404,297.375,431.75,0.0,1,1,1,1,1,1.0000,1.0039,1.0039,1.0117,0.9883,1.0039,1.0000,0.9883,1.0000,1.0000,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0879,0.0879,-0.0052,-0.0052,-0.0052,-0.0052,-0.0052,80.8,80.8,23.7,338.9,68.875,1,1,56.6455,56.6455,56.6016,56.6016,-0.2754,-0.23,-0.17,-0.17,3.81,3.71,3.93,-0.0625
7410,33099,6,1404,297.500,431.75,0.0,1,1,1,1,1,1.0000,1.0000,0.9766,0.9844,1.0000,0.9883,1.0039,1.0039,1.0039,1.0078,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0879,0.0000,-0.0094,-0.0094,-0.0094,-0.0052,-0.0052,80.8,80.9,23.7,338.9,69.125,1,1,56.6455,56.6455,56.6016,56.6016,-0.2754,-0.21,-0.29,-0.26,3.47,3.39,3.39,0.0000
7411,33102,1,1404,297.500,431.75,0.0,1,1,1,1,1,0.9883,0.9922,0.9961,0.9922,0.9961,0.9961,0.9961,0.9922,0.9883,0.9883,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0000,0.0000,-0.0084,-0.0084,-0.0084,-0.0084,-0.0084,80.8,80.8,23.7,338.9,69.250,1,1,56.6455,56.6455,56.6016,56.6016,-0.2617,-0.33,-0.38,-0.34,3.20,3.16,3.14,0.0000
7412,33098,21,1404,297.625,431.75,0.0,1,1,1,1,1,0.9883,0.9922,0.9883,0.9922,1.0000,0.9961,0.9961,0.9844,0.9961,1.0078,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0000,0.0000,-0.0094,-0.0073,-0.0084,-0.0084,-0.0084,80.8,80.8,23.8,339.3,69.500,1,1,56.6455,56.6894,56.6016,56.5576,-0.2617,-0.38,-0.37,-0.37,3.21,3.17,3.19,-0.0625
7413,33101,15,1404,297.500,431.75,0.0,1,1,1,1,1,1.0000,1.0000,1.0000,0.9844,0.9922,0.9922,0.9922,0.9961,0.9961,0.9961,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0000,0.0000,-0.0125,-0.0136,-0.0167,-0.0167,-0.0136,80.8,80.8,23.8,338.9,69.125,1,1,56.7773,56.7773,56.6016,56.6455,-0.2559,-0.29,-0.33,-0.32,3.38,3.46,3.53,0.0000
7414,33100,10,1404,297.375,431.75,0.0,1,1,1,1,1,0.9883,0.9805,0.9883,0.9922,0.9844,0.9922,0.9922,0.9922,0.9922,0.9961,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0000,0.0000,-0.0084,-0.0084,-0.0115,-0.0115,-0.0115,81.0,80.9,23.8,338.9,69.125,1,1,56.8213,56.8213,56.6894,56.6894,-0.2559,-0.29,-0.18,-0.21,3.62,3.64,3.70,-0.0625
7415,33101,-3,1404,297.250,431.75,0.0,1,1,1,1,1,1.0039,1.0000,0.9922,1.0078,0.9883,1.0000,0.9922,0.9883,1.0078,0.9922,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0000,0.0000,-0.0084,-0.0084,-0.0104,-0.0104,-0.0084,81.1,81.1,23.8,338.9,68.875,1,1,56.8213,56.8652,56.7334,56.7334,-0.2617,-0.26,-0.28,-0.25,3.72,3.76,3.71,-0.0625
7416,33100,-4,1404,297.375,431.75,0.0,1,1,1,1,1,0.9961,1.0000,0.9883,0.9922,1.0039,1.0039,0.9961,1.0000,0.9883,1.0039,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0000,0.0000,-0.0136,-0.0136,-0.0094,-0.0094,-0.0084,81.1,81.1,23.8,338.9,68.875,1,1,56.8652,56.9092,56.8213,56.8213,-0.2617,-0.22,-0.16,-0.20,3.66,3.76,3.78,0.0000
7417,33102,-17,1404,297.375,431.75,0.0,1,1,1,1,1,1.0000,0.9961,0.9961,0.9844,0.9961,0.9922,1.0000,1.0117,1.0039,0.9922,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0879,0.0000,-0.0021,-0.0031,-0.0052,-0.0104,-0.0136,81.1,81.1,23.8,338.9,68.875,1,1,56.9092,56.9092,56.8652,56.8652,-0.2559,-0.17,-0.16,-0.17,3.70,3.68,3.73,0.0625
7418,33099,-3,1404,297.500,431.75,0.0,1,1,1,1,1,1.0000,0.9844,0.9883,1.0000,0.9961,0.9961,1.0000,1.0000,0.9883,0.9961,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0000,0.0879,-0.0115,-0.0115,-0.0073,-0.0031,-0.0021,81.2,81.2,23.8,339.3,69.125,1,1,56.9092,56.9092,56.9092,56.9092,-0.2559,-0.16,-0.17,-0.04,3.44,3.60,3.52,-0.0625
7419,33100,6,1404,297.250,431.75,0.0,1,1,1,1,1,1.0000,1.0156,1.0000,0.9922,1.0000,0.9922,1.0000,0.9922,1.0000,0.9883,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0000,0.0000,-0.0146,-0.0146,-0.0115,-0.0115,-0.0115,81.1,81.2,23.8,338.9,68.875,1,1,56.9531,56.9531,56.9092,56.9092,-0.2617,-0.21,-0.24,-0.27,3.34,3.36,3.35,-0.0625
7420,33097,32,1404,297.250,431.75,0.0,1,1,1,1,1,0.9883,0.9922,0.9844,0.9844,0.9961,0.9922,1.0000,1.0039,0.9922,0.9961,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0000,0.0000,-0.0125,-0.0104,-0.0084,-0.0084,-0.0115,81.2,81.2,23.8,339.3,69.000,1,1,56.9531,56.9531,56.9092,56.9092,-0.2617,-0.25,-0.21,-0.25,3.27,3.21,3.34,0.0000
7421,33101,19,1404,297.000,431.50,0.0,1,1,1,1,1,1.0000,0.9961,0.9961,0.9883,0.9961,1.0000,0.9961,0.9922,1.0039,1.0000,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0879,0.0000,-0.0052,-0.0063,-0.0073,-0.0115,-0.0136,81.2,81.2,23.8,338.9,68.750,1,1,56.9531,56.9531,56.9092,56.9531,-0.2637,-0.28,-0.20,-0.13,3.48,3.43,3.46,0.0000
7422,33100,6,1404,297.125,431.75,0.0,1,1,1,1,1,1.0000,1.0195,1.0078,0.9883,0.9922,1.0039,0.9961,1.0000,1.0117,1.0039,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0000,0.0000,-0.0094,-0.0094,-0.0094,-0.0052,-0.0052,81.3,81.3,23.8,338.9,68.500,1,1,56.9971,56.9971,56.9531,56.9531,-0.2637,-0.11,-0.14,-0.12,3.84,3.74,3.81,0.0000
7423,33099,3,1404,297.000,431.50,0.0,1,1,1,1,1,1.0000,1.0000,0.9961,0.9883,1.0039,0.9961,1.0000,0.9922,0.9766,0.9961,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0000,0.0000,-0.0052,-0.0084,-0.0136,-0.0136,-0.0094,81.3,81.3,23.8,338.6,68.500,1,1,56.9971,56.9971,56.9531,56.9531,-0.2598,-0.03,-0.08,-0.04,3.47,3.48,3.50,-0.1250
7424,33100,-3,1404,297.000,431.75,0.0,1,1,1,1,1,1.0000,1.0039,0.9922,0.9961,0.9961,0.9883,0.9961,1.0039,0.9922,0.9961,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0000,0.0879,-0.0104,-0.0094,-0.0052,-0.0042,-0.0052,81.3,81.2,23.8,338.9,68.875,1,1,56.9971,56.9971,56.9971,56.9971,-0.2598,-0.11,-0.10,-0.06,3.18,3.37,3.28,0.0000
7425,33098,8,1404,297.250,431.75,0.0,1,1,1,1,1,0.9922,0.9844,1.0078,0.9844,0.9961,0.9922,1.0039,1.0000,0.9883,1.0039,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0000,0.0000,-0.0104,-0.0115,-0.0115,-0.0115,-0.0125,81.3,81.3,23.8,338.9,68.875,1,1,56.9971,56.9971,57.0410,57.0410,-0.2637,-0.13,-0.21,-0.14,3.76,3.79,3.68,-0.0625
7426,33099,11,1404,297.125,431.75,0.0,1,1,1,1,1,1.0039,1.0078,0.9961,0.9922,0.9961,0.9922,1.0039,0.9922,0.9922,1.0039,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0879,0.0879,-0.0031,-0.0042,-0.0042,-0.0063,-0.0063,81.3,81.3,23.8,338.9,68.750,1,1,57.0410,57.0410,57.0410,57.0410,-0.2637,-0.15,-0.12,-0.13,3.28,3.39,3.43,0.0000
7427,33098,17,1404,297.000,431.75,0.0,1,1,1,1,1,0.9961,1.0000,1.0078,1.0039,0.9922,1.0039,1.0039,1.0039,1.0039,0.9961,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0879,0.0879,-0.0042,-0.0042,-0.0031,-0.0042,-0.0031,81.4,81.4,23.8,338.6,68.750,1,1,57.0410,57.0410,57.0410,57.0410,-0.2734,-0.26,-0.35,-0.24,3.50,3.39,3.52,0.0625
7428,33101,-4,1404,297.125,431.75,0.0,1,1,1,1,1,1.0000,1.0039,0.9922,0.9961,0.9922,0.9883,0.9961,0.9922,0.9922,0.9961,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0000,0.0000,-0.0063,-0.0063,-0.0052,-0.0042,-0.0042,81.3,81.4,23.8,338.6,68.750,1,1,57.0410,57.0850,57.0410,57.0410,-0.2734,-0.32,-0.29,-0.28,3.42,3.54,3.46,0.0000
7429,33098,-1,1404,297.125,431.75,0.0,1,1,1,1,1,0.9961,0.9922,1.0000,0.9961,1.0000,1.0000,0.9922,0.9961,0.9922,1.0000,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0000,0.0000,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,81.4,81.4,23.8,338.6,68.875,1,1,57.0850,57.0850,57.0410,57.0410,-0.2637,-0.19,-0.22,-0.20,3.58,3.41,3.43,-0.0625
7430,33101,-15,1404,297.125,431.75,0.0,1,1,1,1,1,1.0039,0.9883,0.9961,0.9961,0.9961,0.9961,0.9961,0.9961,0.9922,0.9961,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0000,0.0000,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,81.4,81.4,23.8,338.6,68.875,1,1,57.0850,57.0850,57.0410,57.0410,-0.2637,-0.10,-0.18,-0.17,3.41,3.47,3.41,-0.1250
7431,33101,-27,1404,297.125,431.75,0.0,1,1,1,1,1,0.9961,0.9961,0.9922,0.9883,0.9922,0.9961,1.0000,0.9961,0.9883,0.9883,1.8896,1.8896,1.8896,1.8896,1.8896,-0.001,-0.001,-0.001,-0.001,-0.001,0.0000,0.0000,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,81.4,81.4,23.8,338.6,68.750,1,1,57.0850,57.0850,57.0410,57.0410,-0.2637,-0.12,-0.08,-0.08,3.71,3.79,3.68,-0.0625
