"",海拔高度,下降率,无线电高度,计算空速,地速,起落架,空地电门0.2秒,空地电门0.4秒,空地电门0.6秒,空地电门0.8秒,空地电门1秒,着陆G值0.1秒,着陆G值0.2秒,着陆G值0.3秒,着陆G值0.4秒,着陆G值0.5秒,着陆G值0.6秒,着陆G值0.7秒,着陆G值0.8秒,着陆G值0.9秒,着陆G值1秒,姿态（俯仰角）,姿态（俯仰角）.1,姿态（俯仰角）.2,姿态（俯仰角）.3,姿态（俯仰角）.4,杆量,杆量.1,杆量.2,杆量.3,杆量.4,坡度（左负右正）,坡度（左负右正）.1,盘量,盘量.1,盘量.2,盘量.3,盘量.4,左侧发动机油门N1值,右侧发动机油门N1值,磁航向,风向,风速,是否接通了A/T,是否接通了任意侧的A/P,左发油门杆位置（角度）,左发油门杆位置（角度）.1,右发油门杆位置（角度）,右发油门杆位置（角度）.1,RUDD位置,下滑道偏差（C）,下滑道偏差（L）,下滑道偏差（R）,航向道偏差（C）,航向道偏差（L）,航向道偏差（R）,俯仰角率
5817,14809,886,1404,261.000,338.50,0.0,1,1,1,1,1,0.9922,0.9961,1.0000,1.0078,0.9961,0.9922,0.9922,0.9922,0.9883,0.9922,1.4062,1.4062,1.4062,1.4062,1.4062,-0.0010,-0.0010,-0.0010,-0.0010,-0.0010,-0.5273,-0.5273,-0.0042,-0.0042,-0.0052,-0.0073,-0.0063,33.5,33.6,39.1,265.4,19.750,1,1,33.9697,33.9697,33.9697,33.9697,-0.2754,0.03,0.02,0.03,1.06,1.05,1.06,0.0000
5818,14793,899,1404,261.000,338.25,0.0,1,1,1,1,1,0.9961,0.9922,0.9883,0.9805,0.9883,0.9961,0.9844,0.9883,0.9844,0.9961,1.4062,1.4062,1.4062,1.4062,1.4062,-0.0010,-0.0010,-0.0010,-0.0010,-0.0010,-0.5273,-0.5273,-0.0157,-0.0094,-0.0042,-0.0031,-0.0031,33.6,33.6,39.1,266.1,19.750,1,1,33.9697,33.9697,33.9697,33.9697,-0.2812,0.05,0.05,0.03,0.94,0.93,0.93,-0.1250
5819,14778,909,1404,260.750,337.75,0.0,1,1,1,1,1,1.0039,0.9961,1.0039,1.0000,1.0078,0.9961,1.0117,1.0078,1.0039,0.9883,1.4062,1.4062,1.4062,1.4062,1.4062,-0.0010,-0.0010,-0.0010,-0.0010,-0.0021,-0.6152,-0.6152,-0.0209,-0.0209,-0.0209,-0.0209,-0.0209,33.5,33.6,39.0,266.8,19.625,1,1,33.9697,33.9697,33.9697,33.9697,-0.2812,0.05,0.04,0.04,0.84,0.82,0.82,-0.0625
5820,14763,914,1404,259.875,337.25,0.0,1,1,1,1,1,1.0078,0.9883,0.9844,0.9883,0.9922,0.9844,1.0000,0.9961,0.9922,1.0078,1.4062,1.4062,1.4062,1.4062,1.4062,-0.0010,-0.0010,-0.0010,-0.0010,-0.0010,-0.4395,-0.5273,-0.0084,-0.0125,-0.0157,-0.0188,-0.0209,33.5,33.4,39.0,265.1,20.250,1,1,33.9697,33.9697,33.9697,33.9697,-0.2559,0.07,0.05,0.06,0.72,0.72,0.71,0.0000
5821,14748,914,1404,259.875,337.00,0.0,1,1,1,1,1,0.9883,1.0000,1.0000,0.9766,1.0039,0.9883,0.9922,0.9883,0.9844,0.9883,1.4062,1.4062,1.4062,1.4502,1.4502,-0.0010,-0.0010,-0.0010,-0.0010,-0.0010,-0.3516,-0.4395,-0.0021,-0.0042,-0.0084,-0.0084,-0.0084,33.4,33.5,38.9,265.8,20.125,1,1,33.9697,33.9697,33.9697,33.9697,-0.2559,0.01,-0.01,0.01,0.60,0.60,0.60,0.0000
5822,14732,918,1404,259.625,336.50,0.0,1,1,1,1,1,1.0000,1.0156,1.0000,1.0117,1.0156,1.0078,0.9961,1.0039,1.0117,1.0039,1.4502,1.4502,1.4502,1.4502,1.4502,-0.001,-0.001,-0.001,-0.001,-0.001,-0.5273,-0.3516,-0.0366,-0.0324,-0.0157,-0.0031,-0.0010,33.5,33.4,38.9,265.8,20.000,1,1,33.9697,33.9697,33.9697,33.9697,-0.2793,0.08,0.06,0.08,0.51,0.50,0.50,0.0000
5823,14717,920,1404,259.125,336.00,0.0,1,1,1,1,1,1.0117,0.9961,1.0000,1.0117,1.0000,1.0117,1.0078,0.9961,0.9961,1.0039,1.4502,1.4502,1.4502,1.4941,1.4941,-0.001,-0.001,-0.001,-0.001,-0.001,-0.4395,-0.5273,-0.0157,-0.0188,-0.0230,-0.0293,-0.0366,33.4,33.4,38.9,265.4,20.125,1,1,33.9697,33.9697,33.9697,33.9697,-0.2793,0.09,0.10,0.08,0.39,0.38,0.39,0.0625
5824,14702,917,1404,258.750,335.75,0.0,1,1,1,1,1,0.9844,0.9961,0.9883,1.0039,1.0000,1.0000,0.9961,1.0000,0.9961,1.0000,1.4941,1.4941,1.4941,1.4941,1.4941,-0.001,-0.001,-0.001,-0.001,-0.001,-0.3516,-0.3516,-0.0157,-0.0157,-0.0146,-0.0146,-0.0146,33.4,33.4,38.8,265.1,20.250,1,1,33.9697,33.9697,33.9697,33.9697,-0.2695,0.06,0.08,0.07,0.26,0.26,0.26,-0.0625
5825,14687,913,1404,258.500,335.25,0.0,1,1,1,1,1,1.0117,1.0078,1.0039,1.0000,1.0039,0.9961,0.9961,1.0039,1.0000,0.9883,1.4941,1.4941,1.4941,1.4941,1.4941,-0.001,-0.001,-0.001,-0.001,-0.001,-0.3516,-0.3516,-0.0188,-0.0188,-0.0188,-0.0178,-0.0157,33.4,33.4,38.8,265.1,20.250,1,1,33.9697,33.9697,33.9697,33.9697,-0.2695,0.12,0.10,0.11,0.16,0.15,0.15,-0.0625
5826,14672,907,1404,258.125,335.00,0.0,1,1,1,1,1,1.0039,0.9961,1.0000,1.0000,0.9922,1.0039,0.9961,0.9922,0.9961,1.0078,1.4941,1.5381,1.5381,1.5381,1.5381,-0.001,-0.001,-0.001,-0.001,-0.001,-0.2637,-0.3516,-0.0136,-0.0167,-0.0178,-0.0178,-0.0178,33.4,33.4,38.8,264.7,20.375,1,1,33.9697,33.9697,33.9697,33.9697,-0.2637,0.10,0.09,0.09,0.05,0.05,0.05,-0.0625
5827,14657,903,1404,257.625,334.50,0.0,1,1,1,1,1,1.0078,0.9883,1.0000,1.0039,0.9961,1.0039,1.0039,1.0195,1.0078,0.9961,1.5381,1.5381,1.5381,1.5381,1.5381,-0.001,-0.001,-0.001,-0.001,-0.001,-0.1758,-0.1758,-0.0073,-0.0073,-0.0073,-0.0094,-0.0125,33.4,33.4,38.8,264.0,20.375,1,1,33.9697,33.9697,33.9697,33.9697,-0.2637,0.14,0.16,0.14,-0.05,-0.05,-0.04,-0.0625
5828,14644,885,1404,257.250,334.00,0.0,1,1,1,1,1,0.9961,1.0039,1.0000,0.9922,0.9805,0.9883,0.9883,0.9922,0.9961,0.9883,1.5381,1.5381,1.5381,1.5381,1.5381,-0.001,-0.001,-0.001,-0.001,-0.001,-0.1758,-0.1758,-0.0115,-0.0115,-0.0115,-0.0104,-0.0073,33.4,33.3,38.8,263.7,20.625,1,1,33.9697,33.9697,33.9697,33.9697,-0.2676,0.12,0.13,0.13,-0.16,-0.16,-0.16,0.0000
5829,14628,879,1404,257.000,333.75,0.0,1,1,1,1,1,1.0039,1.0000,1.0039,0.9844,0.9922,1.0000,0.9883,1.0000,1.0039,1.0000,1.5381,1.5820,1.5820,1.5820,1.5820,-0.001,-0.001,-0.001,-0.001,-0.001,-0.1758,-0.1758,-0.0115,-0.0115,-0.0115,-0.0115,-0.0115,33.3,33.3,38.8,263.3,20.625,1,1,33.9697,33.9697,33.9697,33.9697,-0.2676,0.15,0.13,0.14,-0.29,-0.28,-0.27,-0.1250
5830,14613,881,1404,256.625,333.25,0.0,1,1,1,1,1,0.9961,0.9805,1.0039,0.9961,1.0000,1.0039,0.9961,0.9961,0.9961,0.9922,1.5820,1.5820,1.5820,1.5820,1.5820,-0.001,-0.001,-0.001,-0.001,-0.001,-0.0879,-0.0879,-0.0052,-0.0063,-0.0084,-0.0104,-0.0115,33.3,33.3,38.8,263.3,20.750,1,1,33.9697,33.9697,33.9697,33.9697,-0.2617,0.13,0.14,0.13,-0.39,-0.39,-0.38,-0.0625
5831,14599,880,1404,256.125,332.75,0.0,1,1,1,1,1,1.0156,0.9961,0.9961,1.0078,1.0039,1.0039,0.9961,0.9961,1.0078,1.0000,1.5820,1.5820,1.5820,1.5820,1.5820,-0.001,-0.001,-0.001,-0.001,-0.001,-0.0879,-0.0879,-0.0073,-0.0073,-0.0073,-0.0063,-0.0052,33.3,33.3,38.8,262.6,20.875,1,1,33.9697,33.9697,33.9697,33.9697,-0.2617,0.17,0.16,0.17,-0.51,-0.50,-0.50,-0.0625
5832,14584,881,1404,256.125,332.50,0.0,1,1,1,1,1,1.0039,1.0078,1.0039,0.9883,1.0117,1.0039,1.0000,1.0039,1.0156,1.0039,1.5820,1.5820,1.5820,1.5820,1.5820,-0.001,-0.001,-0.001,-0.001,-0.001,-0.0879,-0.0879,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,33.3,33.3,38.8,263.3,20.625,1,1,33.9697,33.9697,33.9697,33.9697,-0.2578,0.18,0.17,0.19,-0.59,-0.62,-0.62,-0.1250
5833,14569,884,1404,255.500,332.00,0.0,1,1,1,1,1,0.9922,0.9805,0.9961,0.9844,1.0039,0.9961,1.0000,0.9922,1.0000,0.9961,1.5820,1.5820,1.5820,1.5820,1.5820,-0.001,-0.001,-0.001,-0.001,-0.001,-0.0879,-0.0879,-0.0094,-0.0073,-0.0073,-0.0073,-0.0073,33.3,33.3,38.8,263.0,20.750,1,1,33.9697,33.9697,33.9697,33.9697,-0.2578,0.14,0.16,0.14,-0.75,-0.75,-0.75,-0.0625
5834,14554,889,1404,255.875,331.75,0.0,1,1,1,1,1,0.9922,1.0000,1.0039,0.9961,1.0000,1.0000,0.9922,0.9883,0.9961,0.9883,1.5820,1.6260,1.6260,1.6260,1.6260,-0.001,-0.001,-0.001,-0.001,-0.001,-0.0879,-0.0879,-0.0094,-0.0094,-0.0094,-0.0094,-0.0094,33.3,33.3,38.8,264.0,20.375,1,1,33.9258,33.9258,33.9697,33.9697,-0.2520,0.23,0.22,0.22,-0.86,-0.86,-0.86,0.0000
5835,14539,894,1404,255.375,331.25,0.0,1,1,1,1,1,1.0156,1.0000,0.9961,1.0078,0.9883,0.9922,0.9844,1.0117,1.0039,0.9961,1.6260,1.6260,1.6699,1.6699,1.6699,0.000,0.000,0.000,0.000,0.000,0.0000,-0.0879,-0.0063,-0.0063,-0.0073,-0.0094,-0.0094,33.3,33.3,38.8,264.0,20.375,1,1,33.9258,33.9258,33.9697,33.9697,-0.2520,0.19,0.19,0.20,-0.95,-0.95,-0.95,-0.0625
5836,14526,883,1404,254.875,331.00,0.0,1,1,1,1,1,1.0000,1.0000,1.0078,1.0039,1.0078,1.0000,0.9961,1.0078,1.0000,1.0078,1.6699,1.6699,1.7139,1.7139,1.7139,0.000,0.000,0.000,0.000,0.000,-0.1758,-0.0879,-0.0125,-0.0104,-0.0084,-0.0073,-0.0063,33.3,33.3,38.8,262.6,20.625,1,1,33.9258,33.9258,33.9697,33.9697,-0.2656,0.20,0.20,0.21,-1.07,-1.06,-1.07,0.0000
5837,14510,881,1404,254.375,330.50,0.0,1,1,1,1,1,0.9961,1.0000,1.0117,0.9961,1.0039,1.0000,1.0078,1.0000,1.0078,0.9922,1.7139,1.7139,1.7139,1.7139,1.7139,0.000,0.000,0.000,0.000,0.000,-0.0879,-0.1758,-0.0094,-0.0125,-0.0136,-0.0136,-0.0136,33.2,33.3,38.8,262.3,20.750,1,1,33.9258,33.9258,33.9697,33.9697,-0.2656,0.22,0.25,0.22,-1.16,-1.17,-1.17,0.0000
5838,14496,877,1404,254.500,330.00,0.0,1,1,1,1,1,1.0039,0.9961,1.0000,1.0000,1.0117,1.0039,0.9922,1.0000,1.0078,1.0039,1.7139,1.7139,1.7139,1.7578,1.7578,0.000,0.000,0.000,0.000,0.000,-0.0879,-0.0879,-0.0063,-0.0073,-0.0063,-0.0073,-0.0084,33.2,33.2,38.8,263.0,20.500,1,1,33.9258,33.9258,33.9697,33.9697,-0.2734,0.22,0.21,0.20,-1.28,-1.27,-1.28,-0.0625
5839,14482,869,1404,254.000,329.75,0.0,1,1,1,1,1,1.0078,0.9961,1.0039,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.7578,1.7578,1.7578,1.7578,1.7578,0.000,0.000,0.000,0.000,0.000,-0.0879,-0.0879,-0.0052,-0.0073,-0.0084,-0.0084,-0.0073,33.2,33.2,38.8,262.6,20.625,1,1,33.9258,33.9258,33.9697,33.9697,-0.2734,0.28,0.27,0.28,-1.40,-1.40,-1.38,0.0000
5840,14468,860,1404,253.625,329.25,0.0,1,1,1,1,1,1.0000,0.9922,0.9961,1.0000,0.9961,1.0000,0.9961,1.0039,0.9961,1.0000,1.7578,1.7578,1.7578,1.7578,1.7578,-0.001,-0.001,-0.001,-0.001,-0.001,-0.1758,-0.1758,0.0000,-0.0021,-0.0021,-0.0031,-0.0042,33.2,33.2,38.8,262.3,20.875,1,1,33.9258,33.9258,33.9697,33.9697,-0.2695,0.28,0.25,0.28,-1.51,-1.50,-1.50,-0.0625
5841,14454,850,1404,253.250,328.75,0.0,1,1,1,1,1,0.9805,0.9883,0.9922,1.0000,0.9844,1.0156,1.0078,0.9922,1.0039,0.9922,1.7578,1.7578,1.7578,1.7578,1.7139,-0.001,-0.001,-0.001,-0.001,-0.001,-0.3516,-0.2637,0.0021,0.0021,0.0021,0.0021,0.0010,33.2,33.2,38.8,262.6,20.750,1,1,33.9258,33.9258,33.9697,33.9697,-0.2695,0.24,0.25,0.22,-1.63,-1.63,-1.63,0.0000
5842,14439,851,1404,252.750,328.50,0.0,1,1,1,1,1,0.9883,0.9844,0.9883,0.9844,0.9961,0.9883,0.9844,0.9922,1.0000,0.9961,1.7139,1.7139,1.7139,1.7139,1.7139,-0.0010,-0.0010,-0.0010,-0.0010,-0.0010,-0.6152,-0.5273,0.0021,0.0021,0.0021,0.0021,0.0021,33.1,33.1,38.8,261.9,21.000,1,1,33.9258,33.9258,33.9697,33.9697,-0.2715,0.27,0.29,0.26,-1.73,-1.74,-1.75,-0.1250
5843,14425,853,1404,252.875,328.00,0.0,1,1,1,1,1,0.9922,0.9883,0.9922,0.9922,0.9844,0.9883,0.9922,0.9922,0.9805,0.9922,1.7139,1.6699,1.6699,1.6699,1.6699,-0.0010,-0.0010,-0.0010,-0.0010,-0.0010,-0.7910,-0.7031,0.0021,0.0021,0.0021,0.0021,0.0021,33.1,33.1,38.7,263.3,20.750,1,1,33.9258,33.9258,33.9697,33.9697,-0.2715,0.29,0.29,0.29,-1.88,-1.86,-1.86,-0.1250
5844,14411,853,1404,252.250,327.50,0.0,1,1,1,1,1,0.9766,1.0000,0.9961,0.9844,0.9883,1.0000,0.9883,0.9922,0.9883,0.9922,1.6699,1.6699,1.6260,1.6260,1.6260,-0.0010,-0.0010,-0.0010,-0.0010,-0.0010,-0.9668,-0.8789,-0.0073,-0.0052,-0.0021,0.0000,0.0010,33.1,33.1,38.6,262.3,21.250,1,1,33.9258,33.9258,33.9697,33.9697,-0.2559,0.29,0.29,0.29,-1.97,-1.97,-1.96,0.0000
5845,14397,850,1404,252.125,327.25,0.0,1,1,1,1,1,0.9844,0.9844,0.9727,0.9805,0.9844,0.9844,0.9844,0.9961,0.9961,0.9922,1.6260,1.5820,1.5820,1.5820,1.5820,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.9668,-0.9668,-0.0063,-0.0063,-0.0063,-0.0084,-0.0104,33.1,33.1,38.5,262.6,21.250,1,1,33.9697,33.9697,33.9697,33.9697,-0.2559,0.29,0.25,0.29,-2.08,-2.07,-2.07,-0.0625
5846,14382,855,1404,251.875,326.75,0.0,1,1,1,1,1,0.9844,0.9883,0.9922,0.9883,0.9922,0.9883,0.9844,0.9805,0.9844,0.9922,1.5820,1.5381,1.5381,1.5381,1.5381,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-1.0547,-0.9668,-0.0104,-0.0104,-0.0084,-0.0063,-0.0063,33.1,33.1,38.4,263.0,21.250,1,1,33.9697,33.9697,33.9697,33.9697,-0.2520,0.33,0.32,0.32,-2.18,-2.19,-2.16,0.0000
5847,14366,873,1404,251.375,326.50,0.0,1,1,1,1,1,0.9883,0.9805,0.9844,0.9844,0.9727,0.9844,0.9922,0.9883,0.9883,0.9766,1.5381,1.5381,1.5381,1.4941,1.4941,-0.0021,-0.0031,-0.0021,-0.0021,-0.0021,-0.9668,-1.0547,-0.0115,-0.0115,-0.0115,-0.0115,-0.0104,33.1,33.1,38.4,262.6,21.250,1,1,33.9697,33.9697,33.9697,33.9697,-0.2520,0.33,0.33,0.33,-2.30,-2.28,-2.28,-0.0625
5848,14350,899,1404,251.750,326.25,0.0,1,1,1,1,1,0.9883,0.9883,0.9883,0.9844,0.9883,0.9922,0.9805,0.9883,0.9844,0.9805,1.4941,1.4941,1.4941,1.4941,1.4941,-0.0031,-0.0031,-0.0031,-0.0021,-0.0021,-1.0547,-0.9668,-0.0125,-0.0115,-0.0115,-0.0115,-0.0115,33.1,33.1,38.3,263.3,20.875,1,1,33.9697,33.9697,33.9697,33.9697,-0.2539,0.30,0.29,0.29,-2.42,-2.39,-2.38,-0.0625
5849,14334,927,1404,251.625,325.75,0.0,1,1,1,1,1,0.9844,0.9727,0.9883,0.9922,0.9883,0.9922,0.9922,0.9844,0.9766,0.9805,1.4502,1.4502,1.4502,1.4502,1.4502,-0.0031,-0.0031,-0.0031,-0.0031,-0.0031,-0.9668,-1.0547,-0.0178,-0.0178,-0.0178,-0.0178,-0.0157,33.1,33.1,38.3,262.6,20.875,1,1,33.9697,33.9697,33.9697,33.9697,-0.2539,0.33,0.31,0.33,-2.50,-2.51,-2.51,0.0625
5850,14318,948,1404,251.500,325.50,0.0,1,1,1,1,1,0.9961,1.0000,0.9766,0.9805,0.9883,0.9922,0.9961,0.9883,0.9922,0.9961,1.4502,1.4502,1.4502,1.4502,1.4062,-0.0021,-0.0021,-0.0021,-0.0021,-0.0031,-0.8789,-0.8789,-0.0178,-0.0178,-0.0167,-0.0178,-0.0178,33.1,33.1,38.2,263.3,20.500,1,1,33.9697,33.9697,33.9697,33.9697,-0.2559,0.35,0.35,0.36,-2.62,-2.61,-2.59,-0.1250
5851,14301,970,1404,251.750,325.25,0.0,1,1,1,1,1,0.9844,0.9805,0.9922,0.9844,0.9883,0.9961,0.9844,0.9922,0.9844,0.9922,1.4062,1.4062,1.4062,1.4062,1.4062,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.7910,-0.8789,-0.0188,-0.0188,-0.0188,-0.0188,-0.0188,33.1,33.1,38.2,263.7,20.375,1,1,33.9697,33.9697,33.9697,33.9697,-0.2559,0.35,0.34,0.35,-2.75,-2.75,-2.75,-0.0625
5852,14283,997,1404,251.500,325.00,0.0,1,1,1,1,1,0.9922,0.9883,0.9883,0.9883,0.9805,0.9844,0.9883,0.9922,0.9844,0.9844,1.4062,1.4062,1.4062,1.4062,1.3623,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.7031,-0.7031,-0.0199,-0.0199,-0.0199,-0.0188,-0.0188,33.0,33.1,38.1,263.7,20.125,1,1,33.9697,33.9697,33.9697,33.9697,-0.2324,0.36,0.36,0.34,-2.83,-2.83,-2.83,0.0000
5853,14266,1020,1404,251.375,324.50,0.0,1,1,1,1,1,0.9883,0.9961,0.9883,1.0000,0.9844,0.9922,0.9922,0.9922,0.9922,0.9883,1.3623,1.3623,1.3623,1.3623,1.3623,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.6152,-0.6152,-0.0199,-0.0199,-0.0199,-0.0199,-0.0199,33.1,33.0,38.1,263.7,20.000,1,1,33.9697,33.9697,33.9697,33.9697,-0.2324,0.32,0.33,0.33,-2.92,-2.93,-2.89,-0.0625
5854,14249,1032,1404,251.250,324.25,0.0,1,1,1,1,1,0.9805,0.9922,0.9922,0.9844,0.9883,0.9883,0.9844,0.9922,0.9922,0.9922,1.3623,1.3623,1.3623,1.3623,1.3623,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.4395,-0.5273,-0.0209,-0.0209,-0.0209,-0.0209,-0.0209,33.0,33.0,38.1,263.7,19.750,1,1,33.9697,33.9697,33.9697,33.9697,-0.2383,0.37,0.36,0.39,-3.02,-3.01,-3.00,0.0000
5855,14231,1044,1404,251.000,324.00,0.0,1,1,1,1,1,0.9844,0.9883,0.9883,0.9922,0.9883,0.9922,0.9961,0.9883,0.9844,0.9961,1.3623,1.3623,1.3623,1.3623,1.3184,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.3516,-0.4395,-0.0209,-0.0209,-0.0209,-0.0209,-0.0209,33.0,33.0,38.1,262.3,19.750,1,1,33.9697,33.9697,33.9697,33.9697,-0.2383,0.37,0.35,0.36,-3.13,-3.13,-3.13,0.0625
5856,14212,1063,1404,250.750,323.75,0.0,1,1,1,1,1,0.9883,0.9922,0.9922,0.9883,0.9883,1.0000,0.9922,0.9883,0.9922,0.9844,1.3184,1.3184,1.3184,1.3184,1.3184,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.2637,-0.2637,-0.0209,-0.0209,-0.0209,-0.0209,-0.0209,33.0,33.0,38.1,261.9,19.500,1,1,33.9697,33.9697,33.9697,33.9697,-0.2539,0.36,0.37,0.35,-3.21,-3.20,-3.22,-0.1250
5857,14194,1080,1404,250.500,323.50,0.0,1,1,1,1,1,0.9883,0.9844,0.9961,0.9844,0.9922,0.9883,0.9883,0.9844,0.9922,0.9883,1.3184,1.3184,1.3184,1.3184,1.2744,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,-0.0879,-0.1758,-0.0209,-0.0209,-0.0209,-0.0209,-0.0209,32.9,33.0,38.1,261.2,19.375,1,1,33.9697,33.9697,33.9697,33.9697,-0.2539,0.34,0.33,0.37,-3.30,-3.29,-3.30,-0.0625
5858,14176,1089,1404,250.375,323.25,0.0,1,1,1,1,1,0.9922,0.9883,0.9844,0.9922,0.9844,0.9883,0.9805,0.9883,0.9922,0.9922,1.2744,1.2744,1.2744,1.2744,1.2305,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.0000,0.0000,-0.0178,-0.0178,-0.0188,-0.0199,-0.0209,32.9,33.0,38.1,260.5,19.250,1,1,33.9697,33.9697,33.9697,33.9697,-0.2422,0.36,0.32,0.35,-3.37,-3.36,-3.39,-0.0625
5859,14157,1100,1404,250.500,323.00,0.0,1,1,1,1,1,0.9883,1.0000,0.9961,0.9844,0.9961,0.9844,0.9844,0.9922,0.9844,0.9922,1.2305,1.2305,1.2305,1.2305,1.2305,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.0879,0.0879,-0.0178,-0.0178,-0.0178,-0.0178,-0.0178,32.9,32.9,38.1,260.9,19.000,1,1,33.9697,33.9697,33.9697,33.9697,-0.2422,0.36,0.37,0.37,-3.50,-3.49,-3.49,-0.1250
5860,14138,1113,1404,250.250,323.00,0.0,1,1,1,1,1,0.9961,0.9922,0.9844,0.9922,0.9883,0.9961,0.9883,0.9922,0.9922,0.9922,1.2305,1.2305,1.1865,1.1865,1.1865,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.1758,0.0879,-0.0178,-0.0178,-0.0178,-0.0178,-0.0178,32.9,32.9,38.1,260.2,19.000,1,1,33.9697,33.9697,33.9697,33.9697,-0.2422,0.39,0.37,0.38,-3.62,-3.62,-3.64,0.0000
5861,14119,1124,1404,250.375,322.75,0.0,1,1,1,1,1,0.9766,0.9883,0.9922,0.9922,0.9883,0.9922,1.0000,1.0000,1.0000,1.0039,1.1865,1.1865,1.1865,1.1865,1.1426,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.1758,0.1758,-0.0188,-0.0178,-0.0178,-0.0178,-0.0178,32.9,32.9,38.2,260.5,18.625,1,1,33.9697,33.9697,33.9697,33.9697,-0.2422,0.38,0.38,0.36,-3.66,-3.67,-3.69,-0.1250
5862,14099,1141,1404,250.250,322.50,0.0,1,1,1,1,1,0.9922,0.9805,0.9883,0.9844,0.9805,0.9883,0.9883,0.9844,0.9883,0.9844,1.1426,1.1426,1.1426,1.1426,1.1426,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.2637,0.1758,-0.0178,-0.0188,-0.0199,-0.0199,-0.0199,32.9,32.9,38.2,259.8,18.750,1,1,33.9697,33.9697,33.9697,33.9697,-0.2187,0.38,0.38,0.38,-3.74,-3.73,-3.76,-0.0625
5863,14079,1161,1404,250.125,322.25,0.0,1,1,1,1,1,0.9844,0.9883,0.9844,0.9844,0.9922,0.9844,0.9922,0.9844,0.9883,0.9844,1.1426,1.1426,1.1426,1.0986,1.0986,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.2637,0.2637,-0.0199,-0.0178,-0.0178,-0.0178,-0.0178,32.9,32.9,38.2,259.1,18.750,1,1,33.9697,33.9697,33.9697,33.9697,-0.2187,0.35,0.38,0.36,-3.85,-3.84,-3.84,-0.1250
5864,14059,1179,1404,250.125,322.25,0.0,1,1,1,1,1,0.9922,0.9883,0.9922,0.9844,0.9805,0.9805,0.9922,0.9883,0.9961,0.9766,1.0986,1.0986,1.0986,1.0986,1.0986,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.1758,0.2637,-0.0272,-0.0261,-0.0219,-0.0199,-0.0199,32.8,32.9,38.3,258.4,18.500,1,1,33.9697,33.9697,33.9697,33.9697,-0.2324,0.43,0.43,0.42,-3.97,-3.95,-3.99,0.0000
5865,14040,1186,1404,250.250,322.00,0.0,1,1,1,1,1,0.9961,0.9961,0.9844,0.9922,0.9922,0.9844,0.9805,0.9922,0.9805,0.9844,1.0986,1.0986,1.0986,1.0986,1.0986,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.2637,0.2637,-0.0219,-0.0230,-0.0240,-0.0272,-0.0272,32.9,32.9,38.3,258.8,18.000,1,1,33.9258,33.9258,33.9697,33.9697,-0.2324,0.45,0.43,0.44,-4.04,-4.01,-4.05,-0.0625
5866,14019,1196,1404,250.250,321.75,0.0,1,1,1,1,1,0.9922,0.9922,0.9961,0.9883,0.9922,0.9961,0.9844,0.9883,1.0000,0.9922,1.0986,1.0986,1.0986,1.0986,1.0986,-0.0021,-0.0021,-0.0021,-0.0021,-0.0021,0.3516,0.3516,-0.0219,-0.0219,-0.0219,-0.0219,-0.0219,32.9,32.9,38.3,258.4,17.625,1,1,33.9258,33.9258,33.9697,33.9697,-0.2207,0.46,0.48,0.46,-4.04,-4.06,-4.05,0.0000
5867,13997,1219,1404,250.375,321.75,0.0,1,1,1,1,1,0.9961,0.9922,0.9883,0.9844,0.9922,0.9922,0.9922,0.9883,0.9961,0.9961,1.0986,1.0986,1.0986,1.0986,1.0986,-0.0021,-0.0010,-0.0021,-0.0021,-0.0021,0.4395,0.3516,-0.0219,-0.0219,-0.0219,-0.0219,-0.0219,32.9,32.9,38.4,257.7,17.375,1,1,33.9258,33.9258,33.9697,33.9697,-0.2207,0.42,0.36,0.42,-4.16,-4.15,-4.19,0.0000
5868,13976,1243,1404,250.250,321.50,0.0,1,1,1,1,1,0.9883,1.0000,0.9922,0.9922,0.9922,0.9922,0.9922,0.9961,0.9883,0.9922,1.0986,1.0986,1.0986,1.0986,1.0986,-0.0021,-0.0021,-0.0010,-0.0021,-0.0021,0.4395,0.4395,-0.0219,-0.0230,-0.0219,-0.0219,-0.0219,32.9,32.9,38.5,256.3,17.125,1,1,33.9258,33.9258,33.9697,33.9697,-0.2324,0.39,0.38,0.39,-4.27,-4.24,-4.28,0.0000
